Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
485,-9418.458958279152,0.0,-8395.87491813236,-9656.117769007404,-2675.5792547524247,-8524.626512579616
486,-9418.458958325298,0.0,-8395.874922399436,-9656.117769223561,-2675.5792547524247,-8524.626512719187
487,-9418.458958631338,0.0,-8395.874922418014,-9656.117769340492,-2675.5792547524247,-8524.626512763069
488,-9418.458958648904,0.0,-8395.874922911918,-9656.118921071116,-2675.5792547524247,-8524.626512763069
489,-9418.458958734536,0.0,-8395.874923001558,-9656.12042741607,-2675.5792547524247,-8524.626512827443
490,-9418.45895929495,0.0,-8395.874923535463,-9656.120431254833,-2675.5792547524247,-8524.62651291136
491,-9418.458959701395,0.0,-8395.874923555728,-9656.120431796728,-2675.5792547524247,-8524.626512916057
492,-9418.458959725993,0.0,-8395.874924499476,-9656.120431969552,-2675.5792547524247,-8524.62651300638
493,-9418.458959764259,0.0,-8395.87492512456,-9656.121919807032,-2675.5792547524247,-8524.626513057454
494,-9418.458959970729,0.0,-8395.874927176703,-9656.12277659527,-2675.5792547524247,-8524.626513057454
495,-9418.458960091515,0.0,-8395.874927331279,-9656.12277668625,-2675.5792547524247,-8524.626513057454
496,-9418.458960593292,0.0,-8395.87492747356,-9656.123154291952,-2675.5792547524247,-8524.626513057454
497,-9418.45896082968,0.0,-8395.87492748762,-9656.123154500345,-2675.5792547524247,-8524.626513076775
498,-9418.458960910079,0.0,-8395.874927923023,-9656.123154997613,-2675.5792547524247,-8524.626513118777
499,-9418.458961136865,0.0,-8395.874928110246,-9656.123408379199,-2675.5792547524247,-8524.626513118777
500,-9418.458961281745,0.0,-8395.874929088992,-9656.123905479406,-2675.5792547524247,-8524.626513152625
