Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
1353,,,,4.62,4.62,0.12
1354,,,,4.62,4.62,0.12
1355,,,,4.62,4.62,0.12
1356,,,,4.62,4.62,0.12
1357,,,,4.62,4.62,0.12
1358,,,,4.62,4.62,0.12
1359,,,,4.62,4.62,0.12
1360,,,,4.62,4.62,0.12
1361,,,,4.62,4.62,0.12
1362,,,,4.62,4.62,0.12
1363,,,,4.62,4.62,0.12
1364,,,,4.62,4.62,0.12
1365,,,,4.62,4.62,0.12
1366,,,,4.62,4.62,0.12
1367,,,,4.62,4.62,0.12
1368,,,,4.62,4.62,0.12
1369,,,,4.62,4.62,0.12
1370,,,,4.62,4.62,0.12
1371,,,,4.62,4.62,0.12
1372,,,,4.62,4.62,0.12
1373,,,,4.62,4.62,0.12
1374,,,,4.62,4.62,0.12
1375,,,,4.62,4.62,0.12
1376,,,,4.62,4.62,0.12
1377,,,,4.62,4.62,0.12
1378,,,,4.62,4.62,0.12
1379,,,,4.62,4.62,0.12
1380,,,,4.62,4.62,0.12
1381,,,,4.62,4.62,0.12
1382,,,,4.62,4.62,0.12
1383,,,,4.62,4.62,0.12
1384,,,,4.62,4.62,0.12
1385,,,,4.62,4.62,0.12
1386,,,,4.62,4.62,0.12
1387,,,,4.62,4.62,0.12
1388,,,,4.62,4.62,0.12
1389,,,,4.62,4.62,0.12
1390,,,,4.62,4.62,0.12
1391,,,,4.62,4.62,0.12
1392,,,,4.62,4.62,0.12
1393,,,,4.62,4.62,0.12
1394,,,,4.62,4.62,0.12
1395,,,,4.62,4.62,0.12
1396,,,,4.62,4.62,0.12
1397,,,,4.62,4.62,0.12
1398,,,,4.62,4.62,0.12
1399,,,,4.62,4.62,0.12
1400,,,,4.62,4.62,0.12
1401,,,,4.62,4.62,0.12
1402,,,,4.62,4.62,0.12
1403,,,,4.62,4.62,0.12
1404,,,,4.62,4.62,0.12
1405,,,,4.62,4.62,0.12
1406,,,,4.62,4.62,0.12
1407,,,,4.62,4.62,0.12
1408,,,,4.62,4.62,0.12
1409,,,,4.62,4.62,0.12
1410,,,,4.62,4.62,0.12
1411,,,,4.62,4.62,0.12
1412,,,,4.62,4.62,0.12
1413,,,,4.62,4.62,0.12
1414,,,,4.62,4.62,0.12
1415,,,,4.62,4.62,0.12
1416,,,,4.62,4.62,0.12
1417,,,,4.62,4.62,0.12
1418,,,,4.62,4.62,0.12
1419,,,,4.62,4.62,0.12
1420,,,,4.62,4.62,0.12
1421,,,,4.62,4.62,0.12
1422,,,,4.62,4.62,0.12
1423,,,,4.62,4.62,0.12
1424,,,,4.62,4.62,0.12
1425,,,,4.62,4.62,0.12
1426,,,,4.62,4.62,0.12
1427,,,,4.62,4.62,0.12
1428,,,,4.62,4.62,0.12
1429,,,,4.62,4.62,0.12
1430,,,,4.62,4.62,0.12
1431,,,,4.62,4.62,0.12
1432,,,,4.62,4.62,0.12
1433,,,,4.62,4.62,0.12
1434,,,,4.62,4.62,0.12
1435,,,,4.62,4.62,0.12
1436,,,,4.62,4.62,0.12
1437,,,,4.62,4.62,0.12
1438,,,,4.62,4.62,0.12
1439,,,,4.62,4.62,0.12
1440,,,,4.62,4.62,0.12
1441,,,,4.62,4.62,0.12
1442,,,,4.62,4.62,0.12
1443,,,,4.62,4.62,0.12
1444,,,,4.62,4.62,0.12
1445,,,,4.62,4.62,0.12
1446,,,,4.62,4.62,0.12
1447,,,,4.62,4.62,0.12
1448,,,,4.62,4.62,0.12
1449,,,,4.62,4.62,0.12
1450,,,,4.62,4.62,0.12
1451,,,,4.62,4.62,0.12
1452,,,,4.62,4.62,0.12
1453,,,,4.62,4.62,0.12
1454,,,,4.62,4.62,0.12
1455,,,,4.62,4.62,0.12
1456,,,,4.62,4.62,0.12
1457,,,,4.62,4.62,0.12
1458,,,,4.62,4.62,0.12
1459,,,,4.62,4.62,0.12
1460,,,,4.62,4.62,0.12
1461,,,,4.62,4.62,0.12
1462,,,,4.62,4.62,0.12
1463,,,,4.62,4.62,0.12
1464,,,,4.62,4.62,0.12
1465,,,,4.62,4.62,0.12
1466,,,,4.62,4.62,0.12
1467,,,,4.62,4.62,0.12
1468,,,,4.62,4.62,0.12
1469,,,,4.62,4.62,0.12
1470,,,,4.62,4.62,0.12
1471,,,,4.62,4.62,0.12
1472,,,,4.62,4.62,0.12
1473,,,,4.62,4.62,0.12
1474,,,,4.62,4.62,0.12
1475,,,,4.62,4.62,0.12
1476,,,,4.62,4.62,0.12
1477,,,,4.62,4.62,0.12
1478,,,,4.62,4.62,0.12
1479,,,,4.62,4.62,0.12
1480,,,,4.62,4.62,0.12
1481,,,,4.62,4.62,0.12
1482,,,,4.62,4.62,0.12
1483,,,,4.62,4.62,0.12
1484,,,,4.62,4.62,0.12
1485,,,,4.62,4.62,0.12
1486,,,,4.62,4.62,0.12
1487,,,,4.62,4.62,0.12
1488,,,,4.62,4.62,0.12
1489,,,,4.62,4.62,0.12
1490,,,,4.62,4.62,0.12
1491,,,,4.62,4.62,0.12
1492,,,,4.62,4.62,0.12
1493,,,,4.62,4.62,0.12
1494,,,,4.62,4.62,0.12
1495,,,,4.62,4.62,0.12
1496,,,,4.62,4.62,0.12
1497,,,,4.62,4.62,0.12
1498,,,,4.62,4.62,0.12
1499,,,,4.62,4.62,0.12
1500,,,,4.62,4.62,0.12
1501,,,,4.62,4.62,0.12
1502,,,,4.62,4.62,0.12
1503,,,,4.62,4.62,0.12
1504,,,,4.62,4.62,0.12
1505,,,,4.62,4.62,0.12
1506,,,,4.62,4.62,0.12
1507,,,,4.62,4.62,0.12
1508,,,,4.62,4.62,0.12
1509,,,,4.62,4.62,0.12
1510,,,,4.62,4.62,0.12
1511,,,,4.62,4.62,0.12
1512,,,,4.62,4.62,0.12
1513,,,,4.62,4.62,0.12
1514,,,,4.62,4.62,0.12
1515,,,,4.62,4.62,0.12
1516,,,,4.62,4.62,0.12
1517,,,,4.62,4.62,0.12
1518,,,,4.62,4.62,0.12
1519,,,,4.62,4.62,0.12
1520,,,,4.62,4.62,0.12
1521,,,,4.62,4.62,0.12
1522,,,,4.62,4.62,0.12
1523,,,,4.62,4.62,0.12
1524,,,,4.62,4.62,0.12
1525,,,,4.62,4.62,0.12
1526,,,,4.62,4.62,0.12
1527,,,,4.62,4.62,0.12
1528,,,,4.62,4.62,0.12
1529,,,,4.62,4.62,0.12
1530,,,,4.62,4.62,0.12
1531,,,,4.62,4.62,0.12
1532,,,,4.62,4.62,0.12
1533,,,,4.62,4.62,0.12
1534,,,,4.62,4.62,0.12
1535,,,,4.62,4.62,0.12
1536,,,,4.62,4.62,0.12
1537,,,,4.62,4.62,0.12
1538,,,,4.62,4.62,0.12
1539,,,,4.62,4.62,0.12
1540,,,,4.62,4.62,0.12
1541,,,,4.62,4.62,0.12
1542,,,,4.62,4.62,0.12
1543,,,,4.62,4.62,0.12
1544,,,,4.62,4.62,0.12
1545,,,,4.62,4.62,0.12
1546,,,,4.62,4.62,0.12
1547,,,,4.62,4.62,0.12
1548,,,,4.62,4.62,0.12
1549,,,,4.62,4.62,0.12
1550,,,,4.62,4.62,0.12
1551,,,,4.62,4.62,0.12
1552,,,,4.62,4.62,0.12
1553,,,,4.62,4.62,0.12
1554,,,,4.62,4.62,0.12
1555,,,,4.62,4.62,0.12
1556,,,,4.62,4.62,0.12
1557,,,,4.62,4.62,0.12
1558,,,,4.62,4.62,0.12
1559,,,,4.62,4.62,0.12
1560,,,,4.62,4.62,0.12
1561,,,,4.62,4.62,0.12
1562,,,,4.62,4.62,0.12
1563,,,,4.62,4.62,0.12
1564,,,,4.62,4.62,0.12
1565,,,,4.62,4.62,0.12
1566,,,,4.62,4.62,0.12
1567,,,,4.62,4.62,0.12
1568,,,,4.62,4.62,0.12
1569,,,,4.62,4.62,0.12
1570,,,,4.62,4.62,0.12
1571,,,,4.62,4.62,0.12
1572,,,,4.62,4.62,0.12
1573,,,,4.62,4.62,0.12
1574,,,,4.62,4.62,0.12
1575,,,,4.62,4.62,0.12
1576,,,,4.62,4.62,0.12
1577,,,,4.62,4.62,0.12
1578,,,,4.62,4.62,0.12
1579,,,,4.62,4.62,0.12
1580,,,,4.62,4.62,0.12
1581,,,,4.62,4.62,0.12
1582,,,,4.62,4.62,0.12
1583,,,,4.62,4.62,0.12
1584,,,,4.62,4.62,0.12
1585,,,,4.62,4.62,0.12
1586,,,,4.62,4.62,0.12
1587,,,,4.62,4.62,0.12
1588,,,,4.62,4.62,0.12
1589,,,,4.62,4.62,0.12
1590,,,,4.62,4.62,0.12
1591,,,,4.62,4.62,0.12
1592,,,,4.62,4.62,0.12
1593,,,,4.62,4.62,0.12
1594,,,,4.62,4.62,0.12
1595,,,,4.62,4.62,0.12
1596,,,,4.62,4.62,0.12
1597,,,,4.62,4.62,0.12
1598,,,,4.62,4.62,0.12
1599,,,,4.62,4.62,0.12
1600,,,,4.62,4.62,0.12
1601,,,,4.62,4.62,0.12
1602,,,,4.62,4.62,0.12
1603,,,,4.62,4.62,0.12
1604,,,,4.62,4.62,0.12
1605,,,,4.62,4.62,0.12
1606,,,,4.62,4.62,0.12
1607,,,,4.62,4.62,0.12
1608,,,,4.62,4.62,0.12
1609,,,,4.62,4.62,0.12
1610,,,,4.62,4.62,0.12
1611,,,,4.62,4.62,0.12
1612,,,,4.62,4.62,0.12
1613,,,,4.62,4.62,0.12
1614,,,,4.62,4.62,0.12
1615,,,,4.62,4.62,0.12
1616,,,,4.62,4.62,0.12
1617,,,,4.62,4.62,0.12
1618,,,,4.62,4.62,0.12
1619,,,,4.62,4.62,0.12
1620,,,,4.62,4.62,0.12
1621,,,,4.62,4.62,0.12
1622,,,,4.62,4.62,0.12
1623,,,,4.62,4.62,0.12
1624,,,,4.62,4.62,0.12
1625,,,,4.62,4.62,0.12
1626,,,,4.62,4.62,0.12
1627,,,,4.62,4.62,0.12
1628,,,,4.62,4.62,0.12
1629,,,,4.62,4.62,0.12
1630,,,,4.62,4.62,0.12
1631,,,,4.62,4.62,0.12
1632,,,,4.62,4.62,0.12
1633,,,,4.62,4.62,0.12
1634,,,,4.62,4.62,0.12
1635,,,,4.62,4.62,0.12
1636,,,,4.62,4.62,0.12
1637,,,,4.62,4.62,0.12
1638,,,,4.62,4.62,0.12
1639,,,,4.62,4.62,0.12
1640,,,,4.62,4.62,0.12
1641,,,,4.62,4.62,0.12
1642,,,,4.62,4.62,0.12
1643,,,,4.62,4.62,0.12
1644,,,,4.62,4.62,0.12
1645,,,,4.62,4.62,0.12
1646,,,,4.62,4.62,0.12
1647,,,,4.62,4.62,0.12
1648,,,,4.62,4.62,0.12
1649,,,,4.62,4.62,0.12
1650,,,,4.62,4.62,0.12
1651,,,,4.62,4.62,0.12
1652,,,,4.62,4.62,0.12
1653,,,,4.62,4.62,0.12
1654,,,,4.62,4.62,0.12
1655,,,,4.62,4.62,0.12
1656,,,,4.62,4.62,0.12
1657,,,,4.62,4.62,0.12
1658,,,,4.62,4.62,0.12
1659,,,,4.62,4.62,0.12
1660,,,,4.62,4.62,0.12
1661,,,,4.62,4.62,0.12
1662,,,,4.62,4.62,0.12
1663,,,,4.62,4.62,0.12
1664,,,,4.62,4.62,0.12
1665,,,,4.62,4.62,0.12
1666,,,,4.62,4.62,0.12
1667,,,,4.62,4.62,0.12
1668,,,,4.62,4.62,0.12
1669,,,,4.62,4.62,0.12
1670,,,,4.62,4.62,0.12
1671,,,,4.62,4.62,0.12
1672,,,,4.62,4.62,0.12
1673,,,,4.62,4.62,0.12
1674,,,,4.62,4.62,0.12
1675,,,,4.62,4.62,0.12
1676,,,,4.62,4.62,0.12
1677,,,,4.62,4.62,0.12
1678,,,,4.62,4.62,0.12
1679,,,,4.62,4.62,0.12
1680,,,,4.62,4.62,0.12
1681,,,,4.62,4.62,0.12
1682,,,,4.62,4.62,0.12
1683,,,,4.62,4.62,0.12
1684,,,,4.62,4.62,0.12
1685,,,,4.62,4.62,0.12
1686,,,,4.62,4.62,0.12
1687,,,,4.62,4.62,0.12
1688,,,,4.62,4.62,0.12
1689,,,,4.62,4.62,0.12
1690,,,,4.62,4.62,0.12
1691,,,,4.62,4.62,0.12
1692,,,,4.62,4.62,0.12
1693,,,,4.62,4.62,0.12
1694,,,,4.62,4.62,0.12
1695,,,,4.62,4.62,0.12
1696,,,,4.62,4.62,0.12
1697,,,,4.62,4.62,0.12
1698,,,,4.62,4.62,0.12
1699,,,,4.62,4.62,0.12
1700,,,,4.62,4.62,0.12
1701,,,,4.62,4.62,0.12
1702,,,,4.62,4.62,0.12
1703,,,,4.62,4.62,0.12
1704,,,,4.62,4.62,0.12
1705,,,,4.62,4.62,0.12
1706,,,,4.62,4.62,0.12
1707,,,,4.62,4.62,0.12
1708,,,,4.62,4.62,0.12
1709,,,,4.62,4.62,0.12
1710,,,,4.62,4.62,0.12
1711,,,,4.62,4.62,0.12
1712,,,,4.62,4.62,0.12
1713,,,,4.62,4.62,0.12
1714,,,,4.62,4.62,0.12
1715,,,,4.62,4.62,0.12
1716,,,,4.62,4.62,0.12
1717,,,,4.62,4.62,0.12
1718,,,,4.62,4.62,0.12
1719,,,,4.62,4.62,0.12
1720,,,,4.62,4.62,0.12
1721,,,,4.62,4.62,0.12
1722,,,,4.62,4.62,0.12
1723,,,,4.62,4.62,0.12
1724,,,,4.62,4.62,0.12
1725,,,,4.62,4.62,0.12
1726,,,,4.62,4.62,0.12
1727,,,,4.62,4.62,0.12
1728,,,,4.62,4.62,0.12
1729,,,,4.62,4.62,0.12
1730,,,,4.62,4.62,0.12
1731,,,,4.62,4.62,0.12
1732,,,,4.62,4.62,0.12
1733,,,,4.62,4.62,0.12
1734,,,,4.62,4.62,0.12
1735,,,,4.62,4.62,0.12
1736,,,,4.62,4.62,0.12
1737,,,,4.62,4.62,0.12
1738,,,,4.62,4.62,0.12
1739,,,,4.62,4.62,0.12
1740,,,,4.62,4.62,0.12
1741,,,,4.62,4.62,0.12
1742,,,,4.62,4.62,0.12
1743,,,,4.62,4.62,0.12
1744,,,,4.62,4.62,0.12
1745,,,,4.62,4.62,0.12
1746,,,,4.62,4.62,0.12
1747,,,,4.62,4.62,0.12
1748,,,,4.62,4.62,0.12
1749,,,,4.62,4.62,0.12
1750,,,,4.62,4.62,0.12
1751,,,,4.62,4.62,0.12
1752,,,,4.62,4.62,0.12
1753,,,,4.62,4.62,0.12
1754,,,,4.62,4.62,0.12
1755,,,,4.62,4.62,0.12
1756,,,,4.62,4.62,0.12
1757,,,,4.62,4.62,0.12
1758,,,,4.62,4.62,0.12
1759,,,,4.62,4.62,0.12
1760,,,,4.62,4.62,0.12
1761,,,,4.62,4.62,0.12
1762,,,,4.62,4.62,0.12
1763,,,,4.62,4.62,0.12
1764,,,,4.62,4.62,0.12
1765,,,,4.62,4.62,0.12
1766,,,,4.62,4.62,0.12
1767,,,,4.62,4.62,0.12
1768,,,,4.62,4.62,0.12
1769,,,,4.62,4.62,0.12
1770,,,,4.62,4.62,0.12
1771,,,,4.62,4.62,0.12
1772,,,,4.62,4.62,0.12
1773,,,,4.62,4.62,0.12
1774,,,,4.62,4.62,0.12
1775,,,,4.62,4.62,0.12
1776,,,,4.62,4.62,0.12
1777,,,,4.62,4.62,0.12
1778,,,,4.62,4.62,0.12
1779,,,,4.62,4.62,0.12
1780,,,,4.62,4.62,0.12
1781,,,,4.62,4.62,0.12
1782,,,,4.62,4.62,0.12
1783,,,,4.62,4.62,0.12
1784,,,,4.62,4.62,0.12
1785,,,,4.62,4.62,0.12
1786,,,,4.62,4.62,0.12
1787,,,,4.62,4.62,0.12
1788,,,,4.62,4.62,0.12
1789,,,,4.62,4.62,0.12
1790,,,,4.62,4.62,0.12
1791,,,,4.62,4.62,0.12
1792,,,,4.62,4.62,0.12
1793,,,,4.62,4.62,0.12
1794,,,,4.62,4.62,0.12
1795,,,,4.62,4.62,0.12
1796,,,,4.62,4.62,0.12
1797,,,,4.62,4.62,0.12
1798,,,,4.62,4.62,0.12
1799,,,,4.62,4.62,0.12
1800,,,,4.62,4.62,0.12
1801,,,,4.62,4.62,0.12
1802,,,,4.62,4.62,0.12
1803,,,,4.62,4.62,0.12
1804,,,,4.62,4.62,0.12
1805,,,,4.62,4.62,0.12
1806,,,,4.62,4.62,0.12
1807,,,,4.62,4.62,0.12
1808,,,,4.62,4.62,0.12
1809,,,,4.62,4.62,0.12
1810,,,,4.62,4.62,0.12
1811,,,,4.62,4.62,0.12
1812,,,,4.62,4.62,0.12
1813,,,,4.62,4.62,0.12
1814,,,,4.62,4.62,0.12
1815,,,,4.62,4.62,0.12
1816,,,,4.62,4.62,0.12
1817,,,,4.62,4.62,0.12
1818,,,,4.62,4.62,0.12
1819,,,,4.62,4.62,0.12
1820,,,,4.62,4.62,0.12
1821,,,,4.62,4.62,0.12
1822,,,,4.62,4.62,0.12
1823,,,,4.62,4.62,0.12
1824,,,,4.62,4.62,0.12
1825,,,,4.62,4.62,0.12
1826,,,,4.62,4.62,0.12
1827,,,,4.62,4.62,0.12
1828,,,,4.62,4.62,0.12
1829,,,,4.62,4.62,0.12
1830,,,,4.62,4.62,0.12
1831,,,,4.62,4.62,0.12
1832,,,,4.62,4.62,0.12
1833,,,,4.62,4.62,0.12
1834,,,,4.62,4.62,0.12
1835,,,,4.62,4.62,0.12
1836,,,,4.62,4.62,0.12
1837,,,,4.62,4.62,0.12
1838,,,,4.62,4.62,0.12
1839,,,,4.62,4.62,0.12
1840,,,,4.62,4.62,0.12
1841,,,,4.62,4.62,0.12
1842,,,,4.62,4.62,0.12
1843,,,,4.62,4.62,0.12
1844,,,,4.62,4.62,0.12
1845,,,,4.62,4.62,0.12
1846,,,,4.62,4.62,0.12
1847,,,,4.62,4.62,0.12
1848,,,,4.62,4.62,0.12
1849,,,,4.62,4.62,0.12
1850,,,,4.62,4.62,0.12
1851,,,,4.62,4.62,0.12
1852,,,,4.62,4.62,0.12
1853,,,,4.62,4.62,0.12
1854,,,,4.62,4.62,0.12
1855,,,,4.62,4.62,0.12
1856,,,,4.62,4.62,0.12
1857,,,,4.62,4.62,0.12
1858,,,,4.62,4.62,0.12
1859,,,,4.62,4.62,0.12
1860,,,,4.62,4.62,0.12
1861,,,,4.62,4.62,0.12
1862,,,,4.62,4.62,0.12
1863,,,,4.62,4.62,0.12
1864,,,,4.62,4.62,0.12
1865,,,,4.62,4.62,0.12
1866,,,,4.62,4.62,0.12
1867,,,,4.62,4.62,0.12
1868,,,,4.62,4.62,0.12
1869,,,,4.62,4.62,0.12
1870,,,,4.62,4.62,0.12
1871,,,,4.62,4.62,0.12
1872,,,,4.62,4.62,0.12
1873,,,,4.62,4.62,0.12
1874,,,,4.62,4.62,0.12
1875,,,,4.62,4.62,0.12
1876,,,,4.62,4.62,0.12
1877,,,,4.62,4.62,0.12
1878,,,,4.62,4.62,0.12
1879,,,,4.62,4.62,0.12
1880,,,,4.62,4.62,0.12
1881,,,,4.62,4.62,0.12
1882,,,,4.62,4.62,0.12
1883,,,,4.62,4.62,0.12
1884,,,,4.62,4.62,0.12
1885,,,,4.62,4.62,0.12
1886,,,,4.62,4.62,0.12
1887,,,,4.62,4.62,0.12
1888,,,,4.62,4.62,0.12
1889,,,,4.62,4.62,0.12
1890,,,,4.62,4.62,0.12
1891,,,,4.62,4.62,0.12
1892,,,,4.62,4.62,0.12
1893,,,,4.62,4.62,0.12
1894,,,,4.62,4.62,0.12
1895,,,,4.62,4.62,0.12
1896,,,,4.62,4.62,0.12
1897,,,,4.62,4.62,0.12
1898,,,,4.62,4.62,0.12
1899,,,,4.62,4.62,0.12
1900,,,,4.62,4.62,0.12
1901,,,,4.62,4.62,0.12
1902,,,,4.62,4.62,0.12
1903,,,,4.62,4.62,0.12
1904,,,,4.62,4.62,0.12
1905,,,,4.62,4.62,0.12
1906,,,,4.62,4.62,0.12
1907,,,,4.62,4.62,0.12
1908,,,,4.62,4.62,0.12
1909,,,,4.62,4.62,0.12
1910,,,,4.62,4.62,0.12
1911,,,,4.62,4.62,0.12
1912,,,,4.62,4.62,0.12
1913,,,,4.62,4.62,0.12
1914,,,,4.62,4.62,0.12
1915,,,,4.62,4.62,0.12
1916,,,,4.62,4.62,0.12
1917,,,,4.62,4.62,0.12
1918,,,,4.62,4.62,0.12
1919,,,,4.62,4.62,0.12
1920,,,,4.62,4.62,0.12
1921,,,,4.62,4.62,0.12
1922,,,,4.62,4.62,0.12
1923,,,,4.62,4.62,0.12
1924,,,,4.62,4.62,0.12
1925,,,,4.62,4.62,0.12
1926,,,,4.62,4.62,0.12
1927,,,,4.62,4.62,0.12
1928,,,,4.62,4.62,0.12
1929,,,,4.62,4.62,0.12
1930,,,,4.62,4.62,0.12
1931,,,,4.62,4.62,0.12
1932,,,,4.62,4.62,0.12
1933,,,,4.62,4.62,0.12
1934,,,,4.62,4.62,0.12
1935,,,,4.62,4.62,0.12
1936,,,,4.62,4.62,0.12
1937,,,,4.62,4.62,0.12
1938,,,,4.62,4.62,0.12
1939,,,,4.62,4.62,0.12
1940,,,,4.62,4.62,0.12
1941,,,,4.62,4.62,0.12
1942,,,,4.62,4.62,0.12
1943,,,,4.62,4.62,0.12
1944,,,,4.62,4.62,0.12
1945,,,,4.62,4.62,0.12
1946,,,,4.62,4.62,0.12
1947,,,,4.62,4.62,0.12
1948,,,,4.62,4.62,0.12
1949,,,,4.62,4.62,0.12
1950,,,,4.62,4.62,0.12
1951,,,,4.62,4.62,0.12
1952,,,,4.62,4.62,0.12
1953,,,,4.62,4.62,0.12
1954,,,,4.62,4.62,0.12
1955,,,,4.62,4.62,0.12
1956,,,,4.62,4.62,0.12
1957,,,,4.62,4.62,0.12
1958,,,,4.62,4.62,0.12
1959,,,,4.62,4.62,0.12
1960,,,,4.62,4.62,0.12
1961,,,,4.62,4.62,0.12
1962,,,,4.62,4.62,0.12
1963,,,,4.62,4.62,0.12
1964,,,,4.62,4.62,0.12
1965,,,,4.62,4.62,0.12
1966,,,,4.62,4.62,0.12
1967,,,,4.62,4.62,0.12
1968,,,,4.62,4.62,0.12
1969,,,,4.62,4.62,0.12
1970,,,,4.62,4.62,0.12
1971,,,,4.62,4.62,0.12
1972,,,,4.62,4.62,0.12
1973,,,,4.62,4.62,0.12
1974,,,,4.62,4.62,0.12
1975,,,,4.62,4.62,0.12
1976,,,,4.62,4.62,0.12
1977,,,,4.62,4.62,0.12
1978,,,,4.62,4.62,0.12
1979,,,,4.62,4.62,0.12
1980,,,,4.62,4.62,0.12
1981,,,,4.62,4.62,0.12
1982,,,,4.62,4.62,0.12
1983,,,,4.62,4.62,0.12
1984,,,,4.62,4.62,0.12
1985,,,,4.62,4.62,0.12
1986,,,,4.62,4.62,0.12
1987,,,,4.62,4.62,0.12
1988,,,,4.62,4.62,0.12
1989,,,,4.62,4.62,0.12
1990,,,,4.62,4.62,0.12
1991,,,,4.62,4.62,0.12
1992,,,,4.62,4.62,0.12
1993,,,,4.62,4.62,0.12
1994,,,,4.62,4.62,0.12
1995,,,,4.62,4.62,0.12
1996,,,,4.62,4.62,0.12
1997,,,,4.62,4.62,0.12
1998,,,,4.62,4.62,0.12
1999,,,,4.62,4.62,0.12
2000,,,,4.62,4.62,0.12
2001,,,,4.62,4.62,0.12
2002,,,,4.62,4.62,0.12
2003,,,,4.62,4.62,0.12
2004,,,,4.62,4.62,0.12
2005,,,,4.62,4.62,0.12
2006,,,,4.62,4.62,0.12
2007,,,,4.62,4.62,0.12
2008,,,,4.62,4.62,0.12
2009,,,,4.62,4.62,0.12
2010,,,,4.62,4.62,0.12
2011,,,,4.62,4.62,0.12
2012,,,,4.62,4.62,0.12
2013,,,,4.62,4.62,0.12
2014,,,,4.62,4.62,0.12
2015,,,,4.62,4.62,0.12
2016,,,,4.62,4.62,0.12
2017,,,,4.62,4.62,0.12
2018,,,,4.62,4.62,0.12
2019,,,,4.62,4.62,0.12
2020,,,,4.62,4.62,0.12
2021,,,,4.62,4.62,0.12
2022,,,,4.62,4.62,0.12
2023,,,,4.62,4.62,0.12
2024,,,,4.62,4.62,0.12
2025,,,,4.62,4.62,0.12
2026,,,,4.62,4.62,0.12
2027,,,,4.62,4.62,0.12
2028,,,,4.62,4.62,0.12
2029,,,,4.62,4.62,0.12
2030,,,,4.62,4.62,0.12
2031,,,,4.62,4.62,0.12
2032,,,,4.62,4.62,0.12
2033,,,,4.62,4.62,0.12
2034,,,,4.62,4.62,0.12
2035,,,,4.62,4.62,0.12
2036,,,,4.62,4.62,0.12
2037,,,,4.62,4.62,0.12
2038,,,,4.62,4.62,0.12
2039,,,,4.62,4.62,0.12
2040,,,,4.62,4.62,0.12
2041,,,,4.62,4.62,0.12
2042,,,,4.62,4.62,0.12
2043,,,,4.62,4.62,0.12
2044,,,,4.62,4.62,0.12
2045,,,,4.62,4.62,0.12
2046,,,,4.62,4.62,0.12
2047,,,,4.62,4.62,0.12
2048,,,,4.62,4.62,0.12
2049,,,,4.62,4.62,0.12
2050,,,,4.62,4.62,0.12
2051,,,,4.62,4.62,0.12
2052,,,,4.62,4.62,0.12
2053,,,,4.62,4.62,0.12
2054,,,,4.62,4.62,0.12
2055,,,,4.62,4.62,0.12
2056,,,,4.62,4.62,0.12
2057,,,,4.62,4.62,0.12
2058,,,,4.62,4.62,0.12
2059,,,,4.62,4.62,0.12
2060,,,,4.62,4.62,0.12
2061,,,,4.62,4.62,0.12
2062,,,,4.62,4.62,0.12
2063,,,,4.62,4.62,0.12
2064,,,,4.62,4.62,0.12
2065,,,,4.62,4.62,0.12
2066,,,,4.62,4.62,0.12
2067,,,,4.62,4.62,0.12
2068,,,,4.62,4.62,0.12
2069,,,,4.62,4.62,0.12
2070,,,,4.62,4.62,0.12
2071,,,,4.62,4.62,0.12
2072,,,,4.62,4.62,0.12
2073,,,,4.62,4.62,0.12
2074,,,,4.62,4.62,0.12
2075,,,,4.62,4.62,0.12
2076,,,,4.62,4.62,0.12
2077,,,,4.62,4.62,0.12
2078,,,,4.62,4.62,0.12
2079,,,,4.62,4.62,0.12
2080,,,,4.62,4.62,0.12
2081,,,,4.62,4.62,0.12
2082,,,,4.62,4.62,0.12
2083,,,,4.62,4.62,0.12
2084,,,,4.62,4.62,0.12
2085,,,,4.62,4.62,0.12
2086,,,,4.62,4.62,0.12
2087,,,,4.62,4.62,0.12
2088,,,,4.62,4.62,0.12
2089,,,,4.62,4.62,0.12
2090,,,,4.62,4.62,0.12
2091,,,,4.62,4.62,0.12
2092,,,,4.62,4.62,0.12
2093,,,,4.62,4.62,0.12
2094,,,,4.62,4.62,0.12
2095,,,,4.62,4.62,0.12
2096,,,,4.62,4.62,0.12
2097,,,,4.62,4.62,0.12
2098,,,,4.62,4.62,0.12
2099,,,,4.62,4.62,0.12
2100,,,,4.62,4.62,0.12
2101,,,,4.62,4.62,0.12
2102,,,,4.62,4.62,0.12
2103,,,,4.62,4.62,0.12
2104,,,,4.62,4.62,0.12
2105,,,,4.62,4.62,0.12
2106,,,,4.62,4.62,0.12
2107,,,,4.62,4.62,0.12
2108,,,,4.62,4.62,0.12
2109,,,,4.62,4.62,0.12
2110,,,,4.62,4.62,0.12
2111,,,,4.62,4.62,0.12
2112,,,,4.62,4.62,0.12
2113,,,,4.62,4.62,0.12
2114,,,,4.62,4.62,0.12
2115,,,,4.62,4.62,0.12
2116,,,,4.62,4.62,0.12
2117,,,,4.62,4.62,0.12
2118,,,,4.62,4.62,0.12
2119,,,,4.62,4.62,0.12
2120,,,,4.62,4.62,0.12
2121,,,,4.62,4.62,0.12
2122,,,,4.62,4.62,0.12
2123,,,,4.62,4.62,0.12
2124,,,,4.62,4.62,0.12
2125,,,,4.62,4.62,0.12
2126,,,,4.62,4.62,0.12
2127,,,,4.62,4.62,0.12
