Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
1054,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1055,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1056,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1057,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1058,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1059,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1060,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1061,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1062,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1063,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1064,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1065,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1066,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1067,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1068,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1069,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1070,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1071,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1072,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1073,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1074,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1075,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1076,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1077,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1078,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1079,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1080,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1081,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1082,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1083,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1084,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1085,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1086,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1087,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1088,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1089,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1090,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1091,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1092,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1093,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1094,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1095,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1096,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1097,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1098,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1099,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1100,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1101,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1102,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1103,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1104,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1105,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1106,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1107,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1108,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1109,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1110,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1111,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1112,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1113,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1114,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1115,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1116,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1117,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1118,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1119,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1120,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1121,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1122,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1123,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1124,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1125,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1126,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1127,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1128,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1129,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1130,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1131,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1132,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1133,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1134,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1135,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1136,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1137,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1138,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1139,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1140,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1141,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1142,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1143,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1144,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1145,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1146,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1147,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1148,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1149,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1150,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1151,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1152,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1153,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1154,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1155,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1156,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1157,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1158,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1159,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1160,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1161,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1162,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1163,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1164,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1165,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1166,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1167,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1168,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1169,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1170,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1171,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1172,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1173,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1174,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1175,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1176,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1177,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1178,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1179,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1180,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1181,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1182,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1183,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1184,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1185,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1186,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1187,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1188,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1189,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1190,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1191,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1192,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1193,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1194,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1195,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1196,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1197,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1198,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1199,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1200,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1201,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1202,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1203,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1204,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1205,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1206,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1207,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1208,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1209,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1210,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1211,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1212,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1213,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1214,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1215,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1216,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1217,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1218,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1219,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1220,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1221,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1222,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1223,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1224,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1225,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1226,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1227,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1228,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1229,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1230,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1231,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1232,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1233,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1234,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1235,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1236,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1237,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1238,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1239,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1240,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1241,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1242,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1243,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1244,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1245,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1246,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1247,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1248,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1249,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1250,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1251,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1252,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1253,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1254,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1255,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1256,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1257,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1258,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1259,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1260,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1261,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1262,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1263,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1264,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1265,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1266,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1267,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1268,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1269,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1270,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1271,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1272,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1273,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1274,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1275,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1276,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1277,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1278,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1279,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1280,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1281,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1282,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1283,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1284,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1285,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1286,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1287,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1288,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1289,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1290,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1291,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1292,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1293,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1294,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1295,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1296,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1297,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1298,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1299,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1300,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1301,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1302,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1303,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1304,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1305,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1306,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1307,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1308,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1309,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1310,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1311,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1312,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1313,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1314,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1315,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1316,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1317,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1318,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1319,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1320,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1321,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1322,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1323,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1324,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1325,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1326,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1327,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1328,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1329,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1330,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1331,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1332,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1333,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1334,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1335,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1336,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1337,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1338,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1339,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1340,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1341,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1342,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1343,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1344,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1345,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1346,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1347,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1348,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1349,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1350,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1351,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1352,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1353,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1354,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1355,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1356,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1357,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1358,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1359,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1360,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1361,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1362,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1363,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1364,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1365,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1366,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1367,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1368,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1369,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1370,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1371,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1372,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1373,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1374,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1375,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1376,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1377,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1378,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1379,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1380,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1381,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1382,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1383,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1384,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1385,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1386,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1387,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1388,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1389,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1390,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1391,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1392,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1393,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1394,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1395,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1396,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1397,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1398,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1399,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1400,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1401,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1402,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1403,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1404,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1405,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1406,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1407,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1408,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1409,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1410,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1411,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1412,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1413,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1414,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1415,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1416,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1417,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1418,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1419,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1420,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1421,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1422,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1423,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1424,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1425,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1426,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1427,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1428,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1429,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1430,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1431,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1432,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1433,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1434,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1435,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1436,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1437,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1438,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1439,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1440,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1441,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1442,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1443,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1444,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1445,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1446,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1447,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1448,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1449,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1450,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1451,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1452,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1453,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1454,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1455,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1456,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1457,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1458,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1459,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1460,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1461,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1462,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1463,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1464,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1465,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1466,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1467,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1468,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1469,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1470,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1471,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1472,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1473,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1474,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1475,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1476,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1477,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1478,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1479,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1480,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1481,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1482,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1483,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1484,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1485,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1486,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1487,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1488,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
1489,,,,0.13704698088530956,0.13704698088530956,923.1452406467814
